FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
Y9mJoPcLJaM,0.0,6.819587628865978,2.1804123711340218,0.0,"[{'start': 1.2190721649484537, 'end': 2.286082474226804}, {'start': 4.304123711340206, 'end': 4.721649484536083}, {'start': 4.814432989690721, 'end': 4.97680412371134}, {'start': 5.02319587628866, 'end': 5.069587628865979}, {'start': 6.4381443298969065, 'end': 6.461340206185566}, {'start': 6.693298969072164, 'end': 7.087628865979381}, {'start': 9.40721649484536, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.2190721649484537}, {'start': 2.286082474226804, 'end': 4.304123711340206}, {'start': 4.721649484536083, 'end': 4.814432989690721}, {'start': 4.97680412371134, 'end': 5.02319587628866}, {'start': 5.069587628865979, 'end': 6.4381443298969065}, {'start': 6.461340206185566, 'end': 6.693298969072164}, {'start': 7.087628865979381, 'end': 9.40721649484536}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
e-jdfP26D7o,0.0,8.1,0.0,0.0,[],"[{'start': 0.5, 'end': 8.6}]",[],"[{'start': 0.5, 'end': 8.6}]"
EvrG6TYbuKw,0.0,8.791237113402062,0.2087628865979383,0.0,"[{'start': 7.15721649484536, 'end': 7.18041237113402}, {'start': 7.226804123711339, 'end': 7.249999999999999}, {'start': 7.319587628865979, 'end': 7.365979381443299}, {'start': 7.481958762886597, 'end': 7.551546391752577}, {'start': 7.621134020618556, 'end': 7.667525773195876}]","[{'start': 0.5, 'end': 7.15721649484536}, {'start': 7.18041237113402, 'end': 7.226804123711339}, {'start': 7.249999999999999, 'end': 7.319587628865979}, {'start': 7.365979381443299, 'end': 7.481958762886597}, {'start': 7.551546391752577, 'end': 7.621134020618556}, {'start': 7.667525773195876, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
q3BgaauJ4j8,0.0,8.559278350515465,0.44072164948453607,0.0,"[{'start': 0.5695876288659794, 'end': 1.0103092783505154}]","[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 1.0103092783505154, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
DIr4FfAKu8c,0.0,0.533505154639176,8.466494845360824,0.0,"[{'start': 0.5, 'end': 8.47938144329897}, {'start': 8.525773195876289, 'end': 8.827319587628866}, {'start': 9.128865979381443, 'end': 9.152061855670102}, {'start': 9.31443298969072, 'end': 9.47680412371134}]","[{'start': 8.47938144329897, 'end': 8.525773195876289}, {'start': 8.827319587628866, 'end': 9.128865979381443}, {'start': 9.152061855670102, 'end': 9.31443298969072}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
9tT_sLDQLtE,0.0,7.074742268041237,1.9252577319587632,0.0,"[{'start': 4.048969072164948, 'end': 5.347938144329897}, {'start': 8.850515463917525, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 4.048969072164948}, {'start': 5.347938144329897, 'end': 8.850515463917525}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
m5O5DmYqpqM,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
9x0a0K5wQgk,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
1JX1orbejU8,0.0,8.791237113402062,0.2087628865979383,0.0,"[{'start': 7.041237113402062, 'end': 7.110824742268041}, {'start': 7.20360824742268, 'end': 7.342783505154639}]","[{'start': 0.5, 'end': 7.041237113402062}, {'start': 7.110824742268041, 'end': 7.20360824742268}, {'start': 7.342783505154639, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
o6D-_wUcRVg,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
KlUmb5i4GQ8,0.0,7.182162162162162,1.4178378378378378,0.0,"[{'start': 3.08, 'end': 4.497837837837838}]","[{'start': 0.5, 'end': 3.08}, {'start': 4.497837837837838, 'end': 9.1}]",[],"[{'start': 0.5, 'end': 9.1}]"
3FlWPVNmmi4,0.0,6.541237113402063,2.4587628865979374,0.0,"[{'start': 1.61340206185567, 'end': 1.7061855670103092}, {'start': 1.7525773195876289, 'end': 2.3092783505154637}, {'start': 2.402061855670103, 'end': 2.819587628865979}, {'start': 4.234536082474227, 'end': 4.304123711340206}, {'start': 4.675257731958762, 'end': 4.90721649484536}, {'start': 5.046391752577319, 'end': 5.858247422680412}, {'start': 6.2061855670103085, 'end': 6.252577319587629}, {'start': 6.298969072164948, 'end': 6.345360824742268}, {'start': 8.061855670103093, 'end': 8.24742268041237}]","[{'start': 0.5, 'end': 1.61340206185567}, {'start': 1.7061855670103092, 'end': 1.7525773195876289}, {'start': 2.3092783505154637, 'end': 2.402061855670103}, {'start': 2.819587628865979, 'end': 4.234536082474227}, {'start': 4.304123711340206, 'end': 4.675257731958762}, {'start': 4.90721649484536, 'end': 5.046391752577319}, {'start': 5.858247422680412, 'end': 6.2061855670103085}, {'start': 6.252577319587629, 'end': 6.298969072164948}, {'start': 6.345360824742268, 'end': 8.061855670103093}, {'start': 8.24742268041237, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
7BDcPgVr2oA,0.0,8.4,0.0,0.0,[],"[{'start': 0.5, 'end': 8.9}]",[],"[{'start': 0.5, 'end': 8.9}]"
1assdbxDECA,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
umIED1k5_5g,0.0,2.2963917525773203,6.70360824742268,0.0,"[{'start': 0.5, 'end': 0.8943298969072164}, {'start': 2.819587628865979, 'end': 3.88659793814433}, {'start': 4.141752577319588, 'end': 4.768041237113402}, {'start': 4.814432989690721, 'end': 9.43041237113402}]","[{'start': 0.8943298969072164, 'end': 2.819587628865979}, {'start': 3.88659793814433, 'end': 4.141752577319588}, {'start': 4.768041237113402, 'end': 4.814432989690721}, {'start': 9.43041237113402, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
JRoNsMS-QfU,0.0,6.193298969072166,2.806701030927834,0.0,"[{'start': 4.188144329896907, 'end': 4.559278350515464}, {'start': 4.628865979381443, 'end': 5.02319587628866}, {'start': 5.069587628865979, 'end': 5.510309278350515}, {'start': 5.649484536082474, 'end': 6.994845360824741}, {'start': 7.27319587628866, 'end': 7.505154639175257}, {'start': 7.783505154639175, 'end': 7.806701030927835}]","[{'start': 0.5, 'end': 4.188144329896907}, {'start': 4.559278350515464, 'end': 4.628865979381443}, {'start': 5.02319587628866, 'end': 5.069587628865979}, {'start': 5.510309278350515, 'end': 5.649484536082474}, {'start': 6.994845360824741, 'end': 7.27319587628866}, {'start': 7.505154639175257, 'end': 7.783505154639175}, {'start': 7.806701030927835, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
LmCXsV6vSmI,0.0,5.845360824742268,3.1546391752577323,0.0,"[{'start': 1.3582474226804124, 'end': 1.3814432989690721}, {'start': 1.4510309278350515, 'end': 1.4974226804123711}, {'start': 1.61340206185567, 'end': 2.587628865979381}, {'start': 2.72680412371134, 'end': 2.75}, {'start': 2.7963917525773194, 'end': 2.865979381443299}, {'start': 3.2603092783505154, 'end': 3.399484536082474}, {'start': 3.4458762886597936, 'end': 4.257731958762886}, {'start': 4.304123711340206, 'end': 4.489690721649485}, {'start': 4.536082474226804, 'end': 4.814432989690721}, {'start': 6.06701030927835, 'end': 6.391752577319587}, {'start': 6.693298969072164, 'end': 6.809278350515464}, {'start': 6.878865979381443, 'end': 6.994845360824741}, {'start': 7.226804123711339, 'end': 7.27319587628866}]","[{'start': 0.5, 'end': 1.3582474226804124}, {'start': 1.3814432989690721, 'end': 1.4510309278350515}, {'start': 1.4974226804123711, 'end': 1.61340206185567}, {'start': 2.587628865979381, 'end': 2.72680412371134}, {'start': 2.75, 'end': 2.7963917525773194}, {'start': 2.865979381443299, 'end': 3.2603092783505154}, {'start': 3.399484536082474, 'end': 3.4458762886597936}, {'start': 4.257731958762886, 'end': 4.304123711340206}, {'start': 4.489690721649485, 'end': 4.536082474226804}, {'start': 4.814432989690721, 'end': 6.06701030927835}, {'start': 6.391752577319587, 'end': 6.693298969072164}, {'start': 6.809278350515464, 'end': 6.878865979381443}, {'start': 6.994845360824741, 'end': 7.226804123711339}, {'start': 7.27319587628866, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
xsoydujxYOQ,0.0,4.036082474226804,4.963917525773196,0.0,"[{'start': 0.5, 'end': 2.75}, {'start': 2.7963917525773194, 'end': 3.0051546391752577}, {'start': 3.5618556701030926, 'end': 5.440721649484535}, {'start': 7.064432989690721, 'end': 7.1340206185567006}, {'start': 7.20360824742268, 'end': 7.296391752577319}, {'start': 8.340206185567009, 'end': 8.804123711340205}]","[{'start': 2.75, 'end': 2.7963917525773194}, {'start': 3.0051546391752577, 'end': 3.5618556701030926}, {'start': 5.440721649484535, 'end': 7.064432989690721}, {'start': 7.1340206185567006, 'end': 7.20360824742268}, {'start': 7.296391752577319, 'end': 8.340206185567009}, {'start': 8.804123711340205, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
ESgm-bg0pgY,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
oIMXUpcIhjo,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
Y_GVnlnDJAw,0.0,6.402061855670107,2.597938144329893,0.0,"[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 0.6391752577319587, 'end': 0.9871134020618557}, {'start': 1.0335051546391751, 'end': 1.2190721649484537}, {'start': 1.3814432989690721, 'end': 1.4510309278350515}, {'start': 1.5438144329896906, 'end': 1.9845360824742266}, {'start': 2.7963917525773194, 'end': 2.935567010309278}, {'start': 6.762886597938144, 'end': 7.528350515463917}, {'start': 7.597938144329897, 'end': 7.690721649484535}, {'start': 7.876288659793814, 'end': 8.015463917525771}, {'start': 8.20103092783505, 'end': 8.22422680412371}, {'start': 9.105670103092782, 'end': 9.40721649484536}, {'start': 9.45360824742268, 'end': 9.47680412371134}]","[{'start': 0.5695876288659794, 'end': 0.6391752577319587}, {'start': 0.9871134020618557, 'end': 1.0335051546391751}, {'start': 1.2190721649484537, 'end': 1.3814432989690721}, {'start': 1.4510309278350515, 'end': 1.5438144329896906}, {'start': 1.9845360824742266, 'end': 2.7963917525773194}, {'start': 2.935567010309278, 'end': 6.762886597938144}, {'start': 7.528350515463917, 'end': 7.597938144329897}, {'start': 7.690721649484535, 'end': 7.876288659793814}, {'start': 8.015463917525771, 'end': 8.20103092783505}, {'start': 8.22422680412371, 'end': 9.105670103092782}, {'start': 9.40721649484536, 'end': 9.45360824742268}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
BiZiwrSaD5E,0.0,1.4381443298969072,7.561855670103093,0.0,"[{'start': 0.7319587628865979, 'end': 0.9175257731958762}, {'start': 1.1494845360824741, 'end': 4.536082474226804}, {'start': 4.605670103092783, 'end': 6.809278350515464}, {'start': 6.878865979381443, 'end': 7.621134020618556}, {'start': 7.7603092783505145, 'end': 7.9922680412371125}, {'start': 8.20103092783505, 'end': 8.920103092783505}, {'start': 8.966494845360824, 'end': 9.059278350515463}]","[{'start': 0.5, 'end': 0.7319587628865979}, {'start': 0.9175257731958762, 'end': 1.1494845360824741}, {'start': 4.536082474226804, 'end': 4.605670103092783}, {'start': 6.809278350515464, 'end': 6.878865979381443}, {'start': 7.621134020618556, 'end': 7.7603092783505145}, {'start': 7.9922680412371125, 'end': 8.20103092783505}, {'start': 8.920103092783505, 'end': 8.966494845360824}, {'start': 9.059278350515463, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
l3KEMQ9C8Io,0.0,0.0231958762886606,8.97680412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
MYZE6-V3G_w,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
2BnRHXAsNxE,0.0,2.792307692307692,0.20769230769230762,0.0,"[{'start': 0.5, 'end': 0.7076923076923076}]","[{'start': 0.7076923076923076, 'end': 3.5}]",[],"[{'start': 0.5, 'end': 3.5}]"
AEX0dLlPXFg,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
2BKBoGDHrTo,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
QQ3V0i3400E,0.0,6.935567010309279,2.0644329896907214,0.0,"[{'start': 0.5, 'end': 2.0773195876288657}, {'start': 2.819587628865979, 'end': 3.0283505154639174}, {'start': 3.2139175257731956, 'end': 3.2603092783505154}, {'start': 3.538659793814433, 'end': 3.5618556701030926}, {'start': 3.654639175257732, 'end': 3.8634020618556697}]","[{'start': 2.0773195876288657, 'end': 2.819587628865979}, {'start': 3.0283505154639174, 'end': 3.2139175257731956}, {'start': 3.2603092783505154, 'end': 3.538659793814433}, {'start': 3.5618556701030926, 'end': 3.654639175257732}, {'start': 3.8634020618556697, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
BPRzrsrCmu8,0.0,6.123711340206186,2.876288659793814,0.0,"[{'start': 6.600515463917525, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 6.600515463917525}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
OsSKGR2OV2k,0.0,7.349441340782122,0.9505586592178783,0.0,"[{'start': 0.5, 'end': 0.5463687150837989}, {'start': 0.7550279329608939, 'end': 0.7782122905027933}, {'start': 1.079608938547486, 'end': 1.1259776536312849}, {'start': 1.4505586592178772, 'end': 1.4737430167597765}, {'start': 1.5201117318435755, 'end': 1.6128491620111733}, {'start': 1.6824022346368717, 'end': 1.7287709497206705}, {'start': 1.8446927374301678, 'end': 1.9142458100558661}, {'start': 5.92513966480447, 'end': 5.971508379888268}, {'start': 6.597486033519553, 'end': 6.922067039106146}, {'start': 8.289944134078212, 'end': 8.35949720670391}, {'start': 8.614525139664805, 'end': 8.776815642458102}]","[{'start': 0.5463687150837989, 'end': 0.7550279329608939}, {'start': 0.7782122905027933, 'end': 1.079608938547486}, {'start': 1.1259776536312849, 'end': 1.4505586592178772}, {'start': 1.4737430167597765, 'end': 1.5201117318435755}, {'start': 1.6128491620111733, 'end': 1.6824022346368717}, {'start': 1.7287709497206705, 'end': 1.8446927374301678}, {'start': 1.9142458100558661, 'end': 5.92513966480447}, {'start': 5.971508379888268, 'end': 6.597486033519553}, {'start': 6.922067039106146, 'end': 8.289944134078212}, {'start': 8.35949720670391, 'end': 8.614525139664805}, {'start': 8.776815642458102, 'end': 8.8}]",[],"[{'start': 0.5, 'end': 8.8}]"
5mIPCKrYDNc,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
7uxF9CsxW88,0.0,8.97680412371134,0.0231958762886606,0.0,"[{'start': 8.920103092783505, 'end': 8.943298969072165}]","[{'start': 0.5, 'end': 8.920103092783505}, {'start': 8.943298969072165, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
52iV0GGAMUI,0.0,0.5103092783505163,8.489690721649483,0.0,"[{'start': 0.5, 'end': 2.123711340206185}, {'start': 2.518041237113402, 'end': 2.6108247422680413}, {'start': 2.70360824742268, 'end': 9.47680412371134}]","[{'start': 2.123711340206185, 'end': 2.518041237113402}, {'start': 2.6108247422680413, 'end': 2.70360824742268}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
Qf2StNsdW4g,0.0,8.93041237113402,0.06958762886597936,0.0,"[{'start': 0.5, 'end': 0.5695876288659794}]","[{'start': 0.5695876288659794, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
nVqv_IQyG60,0.0,8.5,0.0,0.0,[],"[{'start': 0.5, 'end': 9.0}]",[],"[{'start': 0.5, 'end': 9.0}]"
pipc9BBUrOk,0.0,1.6237113402061845,7.376288659793816,0.0,"[{'start': 0.7783505154639174, 'end': 0.8247422680412371}, {'start': 0.8711340206185567, 'end': 4.768041237113402}, {'start': 4.814432989690721, 'end': 4.860824742268041}, {'start': 5.440721649484535, 'end': 5.788659793814433}, {'start': 5.858247422680412, 'end': 8.595360824742267}, {'start': 8.664948453608247, 'end': 8.780927835051546}, {'start': 8.896907216494844, 'end': 8.920103092783505}, {'start': 9.221649484536082, 'end': 9.3840206185567}]","[{'start': 0.5, 'end': 0.7783505154639174}, {'start': 0.8247422680412371, 'end': 0.8711340206185567}, {'start': 4.768041237113402, 'end': 4.814432989690721}, {'start': 4.860824742268041, 'end': 5.440721649484535}, {'start': 5.788659793814433, 'end': 5.858247422680412}, {'start': 8.595360824742267, 'end': 8.664948453608247}, {'start': 8.780927835051546, 'end': 8.896907216494844}, {'start': 8.920103092783505, 'end': 9.221649484536082}, {'start': 9.3840206185567, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
PG0GHMNTKPM,0.0,6.170103092783505,2.829896907216494,0.0,"[{'start': 2.4716494845360826, 'end': 2.70360824742268}, {'start': 3.3762886597938144, 'end': 3.399484536082474}, {'start': 4.93041237113402, 'end': 5.0}, {'start': 5.139175257731958, 'end': 5.255154639175258}, {'start': 6.577319587628866, 'end': 7.829896907216495}, {'start': 8.085051546391753, 'end': 8.572164948453608}, {'start': 8.641752577319586, 'end': 9.221649484536082}, {'start': 9.291237113402062, 'end': 9.36082474226804}]","[{'start': 0.5, 'end': 2.4716494845360826}, {'start': 2.70360824742268, 'end': 3.3762886597938144}, {'start': 3.399484536082474, 'end': 4.93041237113402}, {'start': 5.0, 'end': 5.139175257731958}, {'start': 5.255154639175258, 'end': 6.577319587628866}, {'start': 7.829896907216495, 'end': 8.085051546391753}, {'start': 8.572164948453608, 'end': 8.641752577319586}, {'start': 9.221649484536082, 'end': 9.291237113402062}, {'start': 9.36082474226804, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
693QyzgEZ7k,0.0,0.6262886597938127,8.373711340206189,0.0,"[{'start': 0.5, 'end': 3.074742268041237}, {'start': 3.1443298969072164, 'end': 6.136597938144329}, {'start': 6.229381443298968, 'end': 7.064432989690721}, {'start': 7.1340206185567006, 'end': 7.20360824742268}, {'start': 7.319587628865979, 'end': 7.829896907216495}, {'start': 7.876288659793814, 'end': 7.969072164948453}, {'start': 8.038659793814432, 'end': 8.293814432989691}, {'start': 8.340206185567009, 'end': 8.757731958762886}, {'start': 8.850515463917525, 'end': 9.47680412371134}]","[{'start': 3.074742268041237, 'end': 3.1443298969072164}, {'start': 6.136597938144329, 'end': 6.229381443298968}, {'start': 7.064432989690721, 'end': 7.1340206185567006}, {'start': 7.20360824742268, 'end': 7.319587628865979}, {'start': 7.829896907216495, 'end': 7.876288659793814}, {'start': 7.969072164948453, 'end': 8.038659793814432}, {'start': 8.293814432989691, 'end': 8.340206185567009}, {'start': 8.757731958762886, 'end': 8.850515463917525}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
ZN7hLS9-oT4,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
VeA0p0PlNtU,0.0,6.262886597938145,2.737113402061855,0.0,"[{'start': 3.283505154639175, 'end': 3.306701030927835}, {'start': 3.422680412371134, 'end': 3.4458762886597936}, {'start': 3.6778350515463916, 'end': 3.956185567010309}, {'start': 4.072164948453608, 'end': 4.095360824742268}, {'start': 4.698453608247422, 'end': 5.347938144329897}, {'start': 6.182989690721649, 'end': 7.899484536082474}, {'start': 9.45360824742268, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 3.283505154639175}, {'start': 3.306701030927835, 'end': 3.422680412371134}, {'start': 3.4458762886597936, 'end': 3.6778350515463916}, {'start': 3.956185567010309, 'end': 4.072164948453608}, {'start': 4.095360824742268, 'end': 4.698453608247422}, {'start': 5.347938144329897, 'end': 6.182989690721649}, {'start': 7.899484536082474, 'end': 9.45360824742268}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
pAJEZHFBfKA,0.0,3.45618556701031,5.54381443298969,0.0,"[{'start': 0.5, 'end': 1.4974226804123711}, {'start': 2.6572164948453607, 'end': 4.234536082474227}, {'start': 4.512886597938144, 'end': 4.559278350515464}, {'start': 4.605670103092783, 'end': 4.6520618556701026}, {'start': 5.139175257731958, 'end': 5.162371134020618}, {'start': 5.371134020618556, 'end': 5.417525773195876}, {'start': 5.533505154639175, 'end': 6.577319587628866}, {'start': 6.693298969072164, 'end': 6.809278350515464}, {'start': 7.018041237113402, 'end': 8.40979381443299}, {'start': 8.502577319587628, 'end': 8.757731958762886}]","[{'start': 1.4974226804123711, 'end': 2.6572164948453607}, {'start': 4.234536082474227, 'end': 4.512886597938144}, {'start': 4.559278350515464, 'end': 4.605670103092783}, {'start': 4.6520618556701026, 'end': 5.139175257731958}, {'start': 5.162371134020618, 'end': 5.371134020618556}, {'start': 5.417525773195876, 'end': 5.533505154639175}, {'start': 6.577319587628866, 'end': 6.693298969072164}, {'start': 6.809278350515464, 'end': 7.018041237113402}, {'start': 8.40979381443299, 'end': 8.502577319587628}, {'start': 8.757731958762886, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
